Exergy_eff_WHRS,CO2_red,EPC,Exergy_eff_WHRS,CO2_red,EPC
17.422953679358304,17.096534025209507,0.2532982030120266,17.16971139211385,16.365881073478683,0.305319284367577
17.422953679358304,17.096534025209507,0.2532982030120266,16.96798785815207,16.7694241277328,0.2638068578678488
17.422953679358304,17.096534025209507,0.2532982030120266,16.189927898945804,14.486042331953364,0.25396676829694753
17.422953679358304,17.096534025209507,0.2532982030120266,16.73628612380879,16.327833245412606,0.2744482604543825
17.422953679358304,17.096534025209507,0.2532982030120266,17.075781286027624,16.184206687076784,0.28814795444483193
17.422953679358304,17.096534025209507,0.2532982030120266,16.75078358619526,16.0523616728685,0.2654609215261462
17.422953679358304,17.096534025209507,0.2532982030120266,16.961853550460997,16.04380622369248,0.26289645998619693
17.422953679358304,17.096534025209507,0.2532982030120266,17.229972884191994,16.750271670393623,0.2695508532866037
17.422953679358304,17.096534025209507,0.2532982030120266,17.366345325513095,16.900800360461954,0.2673357971346867
17.422953679358304,17.096534025209507,0.2532982030120266,16.69023704520622,15.993459479229887,0.26644249788551144
17.422953679358304,17.096534025209507,0.2532982030120266,17.283624026798066,16.23709898800997,0.2894615242251019
17.422953679358304,17.096534025209507,0.2532982030120266,16.97890554263493,16.169438534709137,0.29087334394231473
17.422953679358304,17.096534025209507,0.2532982030120266,17.264506601288222,16.422203033236084,0.2866968241862468
17.422953679358304,17.096534025209507,0.2532982030120266,16.799415663905208,16.50572325549775,0.27179895517387026
17.422953679358304,17.096534025209507,0.2532982030120266,17.297537398676717,16.169260716378098,0.25674387358780293
17.422953679358304,17.096534025209507,0.2532982030120266,17.018277702947398,16.084761915582348,0.2917373275247399
17.422953679358304,17.096534025209507,0.2532982030120266,17.23925750558355,16.070136456851436,0.2569182647941712
17.422953679358304,17.096534025209507,0.2532982030120266,16.519379917133936,15.487172923878479,0.2697605277236369
17.817654379500276,17.755856131053328,0.24476324938407856,17.422953679358304,17.096534025209507,0.2532982030120266
17.422953679358304,17.096534025209507,0.2532982030120266,17.086351285384794,16.660252932473906,0.2605095882343506
17.422953679358304,17.096534025209507,0.2532982030120266,17.016707447634445,16.1032484008819,0.2587791901688553
17.422953679358304,17.096534025209507,0.2532982030120266,17.397473251897107,16.809710043193903,0.2674057588729451
17.422953679358304,17.096534025209507,0.2532982030120266,17.224248216312937,17.071503140902543,0.25650762342655026
17.422953679358304,17.096534025209507,0.2532982030120266,17.20152397360966,17.05332372193722,0.26078814173071974
17.422953679358304,17.096534025209507,0.2532982030120266,16.577048279159996,16.217607613252415,0.2778512183841752
17.422953679358304,17.096534025209507,0.2532982030120266,16.78390212261928,15.846149077906313,0.25666495279100204
17.422953679358304,17.096534025209507,0.2532982030120266,16.817939014842914,16.327977007464366,0.2772015494196317
17.422953679358304,17.096534025209507,0.2532982030120266,17.397884578084064,16.920215605788723,0.265141874916548
17.422953679358304,17.096534025209507,0.2532982030120266,17.167546226636013,16.85840749685695,0.25745882778003104
17.422953679358304,17.096534025209507,0.2532982030120266,16.938186483496352,16.252371187774628,0.2573748476438531
17.422953679358304,17.096534025209507,0.2532982030120266,17.115563453894598,16.252242415540564,0.3041267246692558
17.422953679358304,17.096534025209507,0.2532982030120266,16.51200925599963,15.391200374897418,0.2718308953201274
17.422953679358304,17.096534025209507,0.2532982030120266,17.23461416664475,16.526445048644046,0.2758079620678143
17.422953679358304,17.096534025209507,0.2532982030120266,17.230766619623576,16.337364533560706,0.28925514581813394
17.422953679358304,17.096534025209507,0.2532982030120266,17.00174518546832,16.10839398977143,0.2932741492267959
17.422953679358304,17.096534025209507,0.2532982030120266,17.252852350759238,16.488432078016935,0.258221012314864
17.422953679358304,17.096534025209507,0.2532982030120266,17.41377928258886,16.517609644765884,0.27837250854836404
17.422953679358304,17.096534025209507,0.2532982030120266,17.102042501279595,16.816618873915225,0.2649024392858309
17.422953679358304,17.096534025209507,0.2532982030120266,16.78060536831447,16.245013092488,0.26372481189063324
17.422953679358304,17.096534025209507,0.2532982030120266,16.86759771692265,15.890788075784956,0.262190878064677
17.422953679358304,17.096534025209507,0.2532982030120266,16.03593628363371,14.327204089650436,0.25365209364793995
17.422953679358304,17.096534025209507,0.2532982030120266,16.620272519151023,15.437551727953869,0.26687962561358525
17.422953679358304,17.096534025209507,0.2532982030120266,17.248462001262542,16.390378575271548,0.3020229975920717
17.422953679358304,17.096534025209507,0.2532982030120266,16.96978703160279,16.028180727407015,0.26575106269313475
17.422953679358304,17.096534025209507,0.2532982030120266,17.352248953794184,16.42362254460523,0.282660654817163
17.422953679358304,17.096534025209507,0.2532982030120266,17.027264054906418,16.703282877655003,0.2672224194885745
17.422953679358304,17.096534025209507,0.2532982030120266,17.26829768398819,16.602472038288052,0.2571703729880371
17.422953679358304,17.096534025209507,0.2532982030120266,16.904701847768454,15.965277745564066,0.25509551427840094
17.422953679358304,17.096534025209507,0.2532982030120266,17.144759518539825,15.789272805038724,0.2621248253883345
17.422953679358304,17.096534025209507,0.2532982030120266,17.228941768627603,16.596609256525184,0.3173240330382823
17.422953679358304,17.096534025209507,0.2532982030120266,17.18192577087602,16.688956091468977,0.2676946453137816
16.842904324032286,16.41236328613177,0.2431177251322793,16.00366667475171,14.985520368557292,0.2524347024958103
16.657400142074565,15.992397248764723,0.23482238413992063,16.00366667475171,14.985520368557292,0.2524347024958103
16.87242434615063,15.822111846134746,0.2362374255585393,16.00366667475171,14.985520368557292,0.2524347024958103
16.00366667475171,14.985520368557292,0.2524347024958103,15.717287817707332,13.952550168294053,0.26293373351422195
17.08362598343898,15.1500348667423,0.23643179342710266,16.00366667475171,14.985520368557292,0.2524347024958103
17.732434722106667,16.66762722239956,0.24915933256632636,16.00366667475171,14.985520368557292,0.2524347024958103
16.378899115205805,16.095593526896067,0.23509589577307488,16.00366667475171,14.985520368557292,0.2524347024958103
16.469065511905722,15.478839776568753,0.2427337633011427,16.00366667475171,14.985520368557292,0.2524347024958103
17.054005026017936,15.276929523959781,0.24263281544982815,16.00366667475171,14.985520368557292,0.2524347024958103
17.60823720502517,16.959738262982594,0.25114201998958996,16.00366667475171,14.985520368557292,0.2524347024958103
17.394681129961054,15.511270211545947,0.2269826686456026,16.00366667475171,14.985520368557292,0.2524347024958103
16.3931623613465,16.505392135626472,0.23695971970121973,16.00366667475171,14.985520368557292,0.2524347024958103
17.113215551574267,16.22268115087203,0.24967139805454763,16.00366667475171,14.985520368557292,0.2524347024958103
16.543118436198714,17.2107504390102,0.22323572956075657,16.00366667475171,14.985520368557292,0.2524347024958103
16.84618093961122,17.31520650349698,0.22230973956408073,16.00366667475171,14.985520368557292,0.2524347024958103
16.5127317369387,16.006344510521252,0.23559306818833675,16.00366667475171,14.985520368557292,0.2524347024958103
16.546444103497844,15.573214570975969,0.24191047589905912,16.00366667475171,14.985520368557292,0.2524347024958103
16.90468322794706,16.385503725858854,0.24334320927584485,16.00366667475171,14.985520368557292,0.2524347024958103
17.16729138866961,17.19243161977524,0.22719277823879858,16.00366667475171,14.985520368557292,0.2524347024958103
17.237786416616945,16.439409897879987,0.24335382637971836,16.00366667475171,14.985520368557292,0.2524347024958103
17.71154407257818,16.619917210341274,0.24753922395526007,16.00366667475171,14.985520368557292,0.2524347024958103
16.15708800973682,15.052885224790025,0.25010791452871367,16.00366667475171,14.985520368557292,0.2524347024958103
16.63616049335664,16.65122405285112,0.23575947297027275,16.00366667475171,14.985520368557292,0.2524347024958103
16.22475473595828,16.738928282339494,0.23144048461758887,16.00366667475171,14.985520368557292,0.2524347024958103
16.489885747824975,16.950003263100555,0.2255482702154167,16.00366667475171,14.985520368557292,0.2524347024958103
16.903435741980694,15.033977671491716,0.24301091287535412,16.00366667475171,14.985520368557292,0.2524347024958103
16.971608533077013,16.167273922074298,0.25080128559136844,16.00366667475171,14.985520368557292,0.2524347024958103
16.963053332387187,15.116946741276205,0.23338009835206464,16.00366667475171,14.985520368557292,0.2524347024958103
16.121939880800014,17.099048804363083,0.22375561224840473,16.00366667475171,14.985520368557292,0.2524347024958103
16.308560704958136,16.633129025860207,0.23051510170564363,16.00366667475171,14.985520368557292,0.2524347024958103
16.494623431718487,16.325208077740406,0.23150234932584796,16.00366667475171,14.985520368557292,0.2524347024958103
16.263224623534484,15.353039855486038,0.24496459424520045,16.00366667475171,14.985520368557292,0.2524347024958103
16.964389661173108,15.105486545654145,0.24078688455086686,16.00366667475171,14.985520368557292,0.2524347024958103
16.945839823346553,15.12134644508587,0.23451244445900915,16.00366667475171,14.985520368557292,0.2524347024958103
17.045907006732417,15.364232894122997,0.2345952113093791,16.00366667475171,14.985520368557292,0.2524347024958103
16.848793718556465,16.78834656975211,0.23396441888757688,16.00366667475171,14.985520368557292,0.2524347024958103
16.14786963089017,15.996060404502188,0.2482538042648593,16.00366667475171,14.985520368557292,0.2524347024958103
16.224164716751314,15.433750453255168,0.24441462867336833,16.00366667475171,14.985520368557292,0.2524347024958103
16.17148574397948,16.615806963171707,0.22947183506282923,16.00366667475171,14.985520368557292,0.2524347024958103
16.66594287814264,16.761835278861483,0.2327051909649059,16.00366667475171,14.985520368557292,0.2524347024958103
16.213975437578476,15.61727472232729,0.24172474625194912,16.00366667475171,14.985520368557292,0.2524347024958103
16.361978102537474,16.841037155312033,0.23022563750607092,16.00366667475171,14.985520368557292,0.2524347024958103
16.488580612738176,15.501061514741677,0.24240904917292597,16.00366667475171,14.985520368557292,0.2524347024958103
17.379483503140083,16.620431584072293,0.251597632964176,16.00366667475171,14.985520368557292,0.2524347024958103
16.04825223434992,16.626995965368362,0.2332012199380448,16.00366667475171,14.985520368557292,0.2524347024958103
16.182494796080608,14.9873162793277,0.25097361284150993,16.00366667475171,14.985520368557292,0.2524347024958103
16.00366667475171,14.985520368557292,0.2524347024958103,15.752415074074708,14.159326544582484,0.25614622404793463
16.175874429677116,15.270965133546422,0.24711419183751135,16.00366667475171,14.985520368557292,0.2524347024958103
17.346029955604774,15.459265722686988,0.23126113033829482,16.00366667475171,14.985520368557292,0.2524347024958103
16.039588557952143,16.184047058846176,0.24206970080326198,16.00366667475171,14.985520368557292,0.2524347024958103
17.357901175957156,16.148966877520877,0.2522154119806233,16.00366667475171,14.985520368557292,0.2524347024958103
17.101127219076613,16.444239980445452,0.24233232390670334,16.00366667475171,14.985520368557292,0.2524347024958103
17.111409090470676,16.168880182824232,0.24922491773497268,16.00366667475171,14.985520368557292,0.2524347024958103
16.129449188058718,16.435105118926064,0.23715438444901019,16.00366667475171,14.985520368557292,0.2524347024958103
17.504954488066797,16.40167620538724,0.25190330169326247,16.00366667475171,14.985520368557292,0.2524347024958103
16.18869948692914,16.419501658130763,0.2310463083804152,16.00366667475171,14.985520368557292,0.2524347024958103
16.35611983360076,15.97549877398665,0.2380610126931023,16.00366667475171,14.985520368557292,0.2524347024958103
17.093447790673267,15.247616270748555,0.23158987408045176,16.00366667475171,14.985520368557292,0.2524347024958103
16.851628771799742,15.107135366033187,0.24425855365798613,16.00366667475171,14.985520368557292,0.2524347024958103
17.080342429256,16.77497375022392,0.2360474706239513,16.00366667475171,14.985520368557292,0.2524347024958103
16.564035362207974,16.452454591529175,0.22998387064738188,16.00366667475171,14.985520368557292,0.2524347024958103
16.277555777259593,16.447765648673418,0.2319452063919349,16.00366667475171,14.985520368557292,0.2524347024958103
16.551149567680437,16.53966508867303,0.23727546892963397,16.00366667475171,14.985520368557292,0.2524347024958103
16.18201631834789,16.384495769946128,0.23268271838451857,16.00366667475171,14.985520368557292,0.2524347024958103
16.824134053836744,15.101498855513762,0.24341834024322911,16.00366667475171,14.985520368557292,0.2524347024958103
17.78405416080623,16.586105410372465,0.24561312314860706,16.00366667475171,14.985520368557292,0.2524347024958103
16.82500810672848,15.49741703466948,0.24023983201024754,16.00366667475171,14.985520368557292,0.2524347024958103
16.496714749634204,15.026289718985764,0.2480660627421027,16.00366667475171,14.985520368557292,0.2524347024958103
16.313219105888535,16.932126342775966,0.22651717690610396,16.00366667475171,14.985520368557292,0.2524347024958103
17.151722537283348,16.886102719825256,0.22216756453685638,16.00366667475171,14.985520368557292,0.2524347024958103
17.1138322398999,15.319550955779437,0.2381063624931265,16.00366667475171,14.985520368557292,0.2524347024958103
16.888068532093122,16.408245271001697,0.22912017009638647,16.00366667475171,14.985520368557292,0.2524347024958103
16.738429882795455,15.20686926498136,0.2447881762629994,16.00366667475171,14.985520368557292,0.2524347024958103
17.17482876666328,15.492794380131947,0.23681919643856358,16.00366667475171,14.985520368557292,0.2524347024958103
16.3702837118517,16.521796229378815,0.237321568953468,16.00366667475171,14.985520368557292,0.2524347024958103
16.389464162274837,16.54169712786461,0.2370671022487502,16.00366667475171,14.985520368557292,0.2524347024958103
16.618251140151713,16.148354166691924,0.24736856995003131,16.00366667475171,14.985520368557292,0.2524347024958103
17.817654379500276,17.755856131053328,0.24476324938407856,16.00366667475171,14.985520368557292,0.2524347024958103
16.68914234256173,14.990715158915869,0.23909671441240568,16.00366667475171,14.985520368557292,0.2524347024958103
16.058587719692934,16.148038498943496,0.24370079675258344,16.00366667475171,14.985520368557292,0.2524347024958103
16.60484784867508,15.029164864851285,0.24397587929771822,16.00366667475171,14.985520368557292,0.2524347024958103
16.03799961760072,16.87792651315241,0.22667843778149194,16.00366667475171,14.985520368557292,0.2524347024958103
16.35981290830883,16.463761855916502,0.23909496944064867,16.00366667475171,14.985520368557292,0.2524347024958103
16.70603089737139,15.373222820505273,0.2418776186629482,16.00366667475171,14.985520368557292,0.2524347024958103
17.5077766593524,15.619350068258086,0.23372728816819874,16.00366667475171,14.985520368557292,0.2524347024958103
17.375339747369704,17.180633834651193,0.22912523740671645,16.00366667475171,14.985520368557292,0.2524347024958103
17.733876293448184,16.65418339806626,0.24946612481843156,16.00366667475171,14.985520368557292,0.2524347024958103
17.333220766294094,15.484333289595863,0.23215715815211202,16.00366667475171,14.985520368557292,0.2524347024958103
17.672017568884343,16.815122672442616,0.2508694167871617,16.00366667475171,14.985520368557292,0.2524347024958103
16.669720863339325,16.583465731748916,0.23795880537074854,16.00366667475171,14.985520368557292,0.2524347024958103
18.07211815310046,17.044011472107922,0.2440927275451369,16.00366667475171,14.985520368557292,0.2524347024958103
16.744041976782462,16.273560165358514,0.24676473899020876,16.00366667475171,14.985520368557292,0.2524347024958103
16.85961331396578,17.028421771133196,0.22742424556736698,16.00366667475171,14.985520368557292,0.2524347024958103
16.80299211811468,15.092163814582605,0.24268689353742964,16.00366667475171,14.985520368557292,0.2524347024958103
16.72720685419505,16.476617834175002,0.22927461623701686,16.00366667475171,14.985520368557292,0.2524347024958103
17.724656033406273,16.98348900646438,0.24758597073954247,16.00366667475171,14.985520368557292,0.2524347024958103
16.820669270415493,16.10228302265122,0.24987996622023526,16.00366667475171,14.985520368557292,0.2524347024958103
16.393632324778263,17.161994241227053,0.22252486118678708,16.00366667475171,14.985520368557292,0.2524347024958103
16.278426954502095,16.164432817732756,0.2348290503536691,16.00366667475171,14.985520368557292,0.2524347024958103
16.673359343629425,16.330079389843743,0.2447292029095354,16.00366667475171,14.985520368557292,0.2524347024958103
16.909737691341668,15.464990669290835,0.24025345823529504,16.00366667475171,14.985520368557292,0.2524347024958103
17.512213400314653,16.6325610155964,0.25228422994951577,16.00366667475171,14.985520368557292,0.2524347024958103
17.10279084086445,15.804022915496475,0.23491945384331553,16.00366667475171,14.985520368557292,0.2524347024958103
16.454728018812347,16.5210640813235,0.2382482257244518,16.00366667475171,14.985520368557292,0.2524347024958103
16.29175571577435,15.708392930642168,0.2404379075877835,16.00366667475171,14.985520368557292,0.2524347024958103
19.268772148780656,18.411960233781787,0.28164479489014566,18.576419768736336,18.096844440630623,0.2937672704587556
19.268772148780656,18.411960233781787,0.28164479489014566,18.54874746970029,17.70899382308381,0.29139712004690865
19.268772148780656,18.411960233781787,0.28164479489014566,18.025335695580154,17.5708598419571,0.3082078286871566
19.268772148780656,18.411960233781787,0.28164479489014566,17.366031862378353,16.484741148122506,0.288130533970468
19.268772148780656,18.411960233781787,0.28164479489014566,17.270377541590523,16.379656292464027,0.2866676239848882
19.268772148780656,18.411960233781787,0.28164479489014566,17.857624126125568,17.18431318291922,0.2823102160130185
19.268772148780656,18.411960233781787,0.28164479489014566,18.47018461136357,17.959880470503332,0.29136795593759446
19.268772148780656,18.411960233781787,0.28164479489014566,18.04063767711204,17.420920867359023,0.305070336865028
19.268772148780656,18.411960233781787,0.28164479489014566,18.230060049178196,17.71524053227361,0.3164215323487411
19.268772148780656,18.411960233781787,0.28164479489014566,19.023261491948887,18.248042007797828,0.28802473130131184
19.268772148780656,18.411960233781787,0.28164479489014566,18.257890048757748,17.36925863590607,0.28510333374908636
19.268772148780656,18.411960233781787,0.28164479489014566,18.71681310154675,18.23888225198096,0.30452981881819985
19.268772148780656,18.411960233781787,0.28164479489014566,18.157660629098842,17.4149384074215,0.3039603371636193
19.601191519975377,19.064616044812343,0.27994528810900776,19.268772148780656,18.411960233781787,0.28164479489014566
19.268772148780656,18.411960233781787,0.28164479489014566,17.79963797181645,17.051223724182996,0.28505423631669236
19.268772148780656,18.411960233781787,0.28164479489014566,19.159180986363364,18.247445300236407,0.28648026180077735
19.268772148780656,18.411960233781787,0.28164479489014566,18.444631513732375,17.93044993952535,0.30434038657897866
19.268772148780656,18.411960233781787,0.28164479489014566,18.173896315296904,17.195433744754418,0.2904311244431339
19.268772148780656,18.411960233781787,0.28164479489014566,18.915968538688695,18.0773241580613,0.2843693520079666
19.268772148780656,18.411960233781787,0.28164479489014566,17.484315319176247,16.98866526532452,0.3126658949536036
19.268772148780656,18.411960233781787,0.28164479489014566,18.340019877428382,17.706404354924477,0.29700109965937693
19.268772148780656,18.411960233781787,0.28164479489014566,18.294710952941294,17.50884236737106,0.314395745136114
19.268772148780656,18.411960233781787,0.28164479489014566,18.19837848380582,17.38126475259626,0.2854003112760711
19.268772148780656,18.411960233781787,0.28164479489014566,18.980180076287734,18.188416919840712,0.2976629637057991
19.268772148780656,18.411960233781787,0.28164479489014566,18.563328011533084,18.024199199607395,0.30185882872170416
19.268772148780656,18.411960233781787,0.28164479489014566,18.190997574209277,17.313306249606686,0.2965323351432818
19.268772148780656,18.411960233781787,0.28164479489014566,17.839861478518618,17.176569867007018,0.2912930145320136
19.268772148780656,18.411960233781787,0.28164479489014566,18.85707279650729,18.119648120387144,0.29114578288622533
19.268772148780656,18.411960233781787,0.28164479489014566,17.893257825258235,17.251222525491205,0.29135292558329573
19.268772148780656,18.411960233781787,0.28164479489014566,18.211525981541598,17.27193308338476,0.2828337886073847
19.268772148780656,18.411960233781787,0.28164479489014566,18.09976716481533,17.559677896995506,0.2968974660117821
19.268772148780656,18.411960233781787,0.28164479489014566,17.97281409827236,17.69931880051533,0.31930580512615375
19.268772148780656,18.411960233781787,0.28164479489014566,18.389544977524427,17.864069925877157,0.3106263719215725
19.268772148780656,18.411960233781787,0.28164479489014566,18.763605450823754,18.287482007593113,0.3038190351176655
19.268772148780656,18.411960233781787,0.28164479489014566,18.635485804118815,18.16847849023905,0.2967699114488967
19.268772148780656,18.411960233781787,0.28164479489014566,17.67995656956003,17.141394891870643,0.3125176990738016
19.268772148780656,18.411960233781787,0.28164479489014566,17.865327892269576,17.20567154160704,0.3039696282554413
19.268772148780656,18.411960233781787,0.28164479489014566,17.35552455762848,16.40886113366721,0.2847973754392434
19.268772148780656,18.411960233781787,0.28164479489014566,18.14035760102098,17.62009178085173,0.305268635359835
19.268772148780656,18.411960233781787,0.28164479489014566,17.885038621796024,17.012769854791177,0.2921980714908528
19.268772148780656,18.411960233781787,0.28164479489014566,18.94958019299524,18.255584539163273,0.30287272942551857
19.268772148780656,18.411960233781787,0.28164479489014566,18.070270113372423,17.392276814852025,0.2883253513405797
19.268772148780656,18.411960233781787,0.28164479489014566,18.172240080368823,17.370350693993498,0.29056530485804527
19.268772148780656,18.411960233781787,0.28164479489014566,18.681243751690502,18.279814666746475,0.2999807350276165
19.268772148780656,18.411960233781787,0.28164479489014566,18.456073841054923,17.639253327877103,0.29586218943652765
19.268772148780656,18.411960233781787,0.28164479489014566,19.0270806276372,18.250655035217033,0.287644114666604
19.268772148780656,18.411960233781787,0.28164479489014566,17.918595647932392,17.038345445389137,0.291814696704006
19.268772148780656,18.411960233781787,0.28164479489014566,18.12777935076801,17.763117846164324,0.29251615067627207
19.268772148780656,18.411960233781787,0.28164479489014566,18.42746147179896,17.915209766354124,0.2954398834566016
19.268772148780656,18.411960233781787,0.28164479489014566,18.696943633964366,18.049200452008385,0.29598547139845666
19.268772148780656,18.411960233781787,0.28164479489014566,17.019133107529875,16.135194886788685,0.28686056147198724
19.268772148780656,18.411960233781787,0.28164479489014566,18.251266087112025,17.581279833797957,0.28228407808149086
19.268772148780656,18.411960233781787,0.28164479489014566,18.48584947195186,17.81142897540565,0.28441833850943504
19.268772148780656,18.411960233781787,0.28164479489014566,17.89381387014913,16.9643026420102,0.2832183039587792
19.268772148780656,18.411960233781787,0.28164479489014566,18.242263253320186,17.650466653666584,0.3022551946103589
19.268772148780656,18.411960233781787,0.28164479489014566,18.671658904255654,18.088983622768772,0.3007538351462761
19.268772148780656,18.411960233781787,0.28164479489014566,16.842054519854173,16.180502172218382,0.28503128216449075
19.268772148780656,18.411960233781787,0.28164479489014566,18.33263444178708,17.670178274580216,0.3060563417687048
19.268772148780656,18.411960233781787,0.28164479489014566,18.16531572313222,17.820105168320733,0.30772598876229756
19.268772148780656,18.411960233781787,0.28164479489014566,17.88009950518996,17.246228082561554,0.2965449469311692
19.268772148780656,18.411960233781787,0.28164479489014566,18.511912423258316,17.899268000628908,0.2974641670084365
19.268772148780656,18.411960233781787,0.28164479489014566,17.313213628324636,16.75527946700406,0.30567071536051715
19.268772148780656,18.411960233781787,0.28164479489014566,17.443793122481928,16.56342484489739,0.2866990131685679
19.268772148780656,18.411960233781787,0.28164479489014566,18.53743083176532,18.050804646732367,0.29301742578516443
19.268772148780656,18.411960233781787,0.28164479489014566,18.097281303173094,17.369357984098034,0.2958256460942006
19.268772148780656,18.411960233781787,0.28164479489014566,17.63711708202475,16.61187778750891,0.29564120889261075
19.268772148780656,18.411960233781787,0.28164479489014566,17.369467820767966,16.735034223510226,0.30494630312133014
19.268772148780656,18.411960233781787,0.28164479489014566,18.281462680144685,17.799266633213062,0.3104310238515979
19.268772148780656,18.411960233781787,0.28164479489014566,17.389669023007983,16.58967753085391,0.29036961842406894
19.268772148780656,18.411960233781787,0.28164479489014566,17.49696932432506,16.77773064546544,0.2943347004921691
19.268772148780656,18.411960233781787,0.28164479489014566,18.65085917160292,18.262152035609937,0.3013872269379521
19.268772148780656,18.411960233781787,0.28164479489014566,17.16971139211385,16.365881073478683,0.305319284367577
19.268772148780656,18.411960233781787,0.28164479489014566,17.075781286027624,16.184206687076784,0.28814795444483193
19.268772148780656,18.411960233781787,0.28164479489014566,18.588967196099475,17.869347823092617,0.28388218897270406
19.268772148780656,18.411960233781787,0.28164479489014566,17.864916398650138,17.104039220193677,0.2986830180731294
19.268772148780656,18.411960233781787,0.28164479489014566,17.447895429541934,16.540635666439417,0.2908271225952396
19.268772148780656,18.411960233781787,0.28164479489014566,17.681177908447626,16.76561104841413,0.2934422258205262
19.268772148780656,18.411960233781787,0.28164479489014566,18.383185916427234,17.880456298616153,0.30509930154519205
19.268772148780656,18.411960233781787,0.28164479489014566,18.867079976791644,18.185611066937913,0.2873597887759521
19.268772148780656,18.411960233781787,0.28164479489014566,17.283624026798066,16.23709898800997,0.2894615242251019
19.268772148780656,18.411960233781787,0.28164479489014566,18.61459378364898,17.634135684348664,0.28556404448541156
19.268772148780656,18.411960233781787,0.28164479489014566,16.97890554263493,16.169438534709137,0.29087334394231473
19.268772148780656,18.411960233781787,0.28164479489014566,18.921928726849217,18.11620028740264,0.28803269742884724
19.268772148780656,18.411960233781787,0.28164479489014566,18.480538858072105,17.768746117296676,0.29682783456217926
19.268772148780656,18.411960233781787,0.28164479489014566,18.608850971595505,17.953628622982976,0.29247290943915116
19.268772148780656,18.411960233781787,0.28164479489014566,17.960146989993813,16.958079535254367,0.2833988705422614
19.268772148780656,18.411960233781787,0.28164479489014566,17.264506601288222,16.422203033236084,0.2866968241862468
19.268772148780656,18.411960233781787,0.28164479489014566,17.656949439257435,17.072797196568857,0.3012785488337922
19.268772148780656,18.411960233781787,0.28164479489014566,17.483399714298024,16.470143706850916,0.2880595230847765
19.268772148780656,18.411960233781787,0.28164479489014566,18.24558572058434,17.72843550018095,0.30438227757597275
19.268772148780656,18.411960233781787,0.28164479489014566,17.018277702947398,16.084761915582348,0.2917373275247399
19.268772148780656,18.411960233781787,0.28164479489014566,17.81458533432533,16.813799191558477,0.2898716636444392
19.268772148780656,18.411960233781787,0.28164479489014566,18.090271558068235,17.6153257613887,0.3168924363624573
19.268772148780656,18.411960233781787,0.28164479489014566,18.633185781332976,18.21594635901128,0.30132333381729776
19.268772148780656,18.411960233781787,0.28164479489014566,18.68299465507289,18.067817682413335,0.3080739772215422
19.268772148780656,18.411960233781787,0.28164479489014566,18.646751682234285,17.842987856734773,0.29165543522640475
19.268772148780656,18.411960233781787,0.28164479489014566,18.544250305148392,17.847083706798127,0.299213672044212
19.268772148780656,18.411960233781787,0.28164479489014566,17.476709678360216,16.86932980389495,0.3000021908260706
19.268772148780656,18.411960233781787,0.28164479489014566,18.55164883143882,17.926955632278695,0.2984567978411403
19.268772148780656,18.411960233781787,0.28164479489014566,18.28769997455432,17.92007333964698,0.302612678878971
19.268772148780656,18.411960233781787,0.28164479489014566,18.10865497557444,17.429393539217696,0.2869852059668738
19.268772148780656,18.411960233781787,0.28164479489014566,17.49253299384627,16.61751763667061,0.2856357131896837
19.268772148780656,18.411960233781787,0.28164479489014566,18.427907613279583,17.568320627532298,0.28336634454576776
19.268772148780656,18.411960233781787,0.28164479489014566,18.206795268258958,17.483017862722882,0.28947938554946395
19.268772148780656,18.411960233781787,0.28164479489014566,18.034682168769592,17.049344551056322,0.2816587598203288
19.268772148780656,18.411960233781787,0.28164479489014566,18.093580581040403,17.261841458023287,0.30949111413953995
19.268772148780656,18.411960233781787,0.28164479489014566,18.400146976267116,17.53672700318858,0.28732543265380023
19.268772148780656,18.411960233781787,0.28164479489014566,18.45104648864346,17.80228538808004,0.3027259636763893
19.268772148780656,18.411960233781787,0.28164479489014566,17.115563453894598,16.252242415540564,0.3041267246692558
19.268772148780656,18.411960233781787,0.28164479489014566,18.54069327130952,17.46789977352171,0.2925670737005949
19.268772148780656,18.411960233781787,0.28164479489014566,17.648228701829936,16.802217365734307,0.2930886331405781
19.268772148780656,18.411960233781787,0.28164479489014566,17.230766619623576,16.337364533560706,0.28925514581813394
19.268772148780656,18.411960233781787,0.28164479489014566,17.00174518546832,16.10839398977143,0.2932741492267959
19.268772148780656,18.411960233781787,0.28164479489014566,18.201545971196467,17.39218800435969,0.2841999284017032
19.268772148780656,18.411960233781787,0.28164479489014566,19.05480880264329,18.383645519412596,0.2827773551328816
19.268772148780656,18.411960233781787,0.28164479489014566,17.98274925247613,17.257423147992746,0.3041949637445288
19.268772148780656,18.411960233781787,0.28164479489014566,17.835396366997784,17.081758554962434,0.29036370155079066
19.268772148780656,18.411960233781787,0.28164479489014566,17.248462001262542,16.390378575271548,0.3020229975920717
19.268772148780656,18.411960233781787,0.28164479489014566,17.66983669200011,16.67450215486731,0.28584174759517744
19.268772148780656,18.411960233781787,0.28164479489014566,17.352248953794184,16.42362254460523,0.282660654817163
19.268772148780656,18.411960233781787,0.28164479489014566,18.404445018871854,17.79087488058204,0.2980348504962005
19.268772148780656,18.411960233781787,0.28164479489014566,18.665340728507303,17.70793441010905,0.2858507176273034
19.268772148780656,18.411960233781787,0.28164479489014566,18.30165743395108,17.371617553690456,0.2841800526590327
